train,interpolation,extrapolation
0.3739620475634263,0.33509424460796394,0.9209932503680779
0.3746858576107291,0.33540149388806406,0.9154064294163842
0.37399738994868925,0.33500497559129244,0.9211925996488137
0.37461086471028443,0.3354556753432327,0.9156481437601443
0.37400901047990637,0.33495926758036565,0.9214168097420471
0.37464040056015935,0.33529167879209715,0.9162428109308799
0.3740261904316407,0.33596538415321636,0.9152576763884608
0.37395447603565196,0.33478651571772094,0.9216300396705414
0.37486967230743956,0.3352127113767592,0.91823201839797
0.3746076126449679,0.3349937660726412,0.9172125784407924
0.37465904324662863,0.3349351444279532,0.9165707010806713
0.3737728982956245,0.33501216941620227,0.9168795023657254
0.3739734678476972,0.3349139608464855,0.9215341472766786
0.3747642634934701,0.33541006376337723,0.916786689394908
0.37394585906507993,0.33480850832961434,0.9207408382198828
0.37497155088286777,0.3351088746463584,0.9167177261490854
0.3739511567314688,0.33480843898050056,0.9208343381635368
0.37492700690239583,0.3351380878302305,0.9171284186826182
0.37373887423011143,0.3350627539171442,0.9174140995513428
0.3745668257836687,0.3348758650044476,0.9173393392356467
0.37391243721669315,0.3350138954953314,0.9220485316082657
0.37446833367800614,0.3357073318697174,0.9147247193882153
0.3739401140855043,0.33496488872797187,0.9217885789396671
0.37450896221080404,0.3355672102375831,0.9152916368801461
0.37394696927676657,0.3349155745500911,0.9215847755484861
0.3745325426821047,0.3353974913550199,0.9159818326947641
0.3739241637488611,0.334737171494103,0.9203748405229785
0.37406976490582705,0.3349383835434234,0.9165133907010601
0.37389224737485666,0.33479037497980135,0.9196971002085806
0.37394712189343104,0.3347984861591294,0.920102816448786
0.37405575972047045,0.3350033044555654,0.9157334808642594
0.373878591646125,0.33491933400522017,0.9192183014774686
0.37447767284686423,0.3349862917993603,0.91560971044504
0.3739919552684125,0.3349652367085351,0.9206318711278919
0.37476475815627025,0.33518665598585956,0.9160683297652187
0.37393906889010387,0.33477039592815006,0.9197978568341879
0.37408670433612873,0.33498899188676584,0.916138559431371
0.37395820013755515,0.334965903775416,0.9213802136393916
0.374509558963894,0.33560650938134556,0.9151149516355274
0.37390356853253265,0.3347215599022862,0.9197404331205062
0.37417579520024286,0.3349620276430114,0.9163665155840072
0.3739517039412346,0.3349634575632065,0.9214718137451237
0.37448870941225126,0.3356165870243135,0.915066839009755
0.3739042035381882,0.33474131398827983,0.920126800044072
0.37495490130771775,0.3353160084601456,0.9151554171018854
0.37393078463159635,0.33478142652425175,0.9203286033584487
0.37488317110667674,0.3352389026144611,0.9172091138235371
0.3739228207572635,0.33479894180247416,0.9204562650539619
0.3747762538932766,0.33514436446448354,0.9172794542604437
0.37390687939257417,0.3348024081182585,0.9205855674867706
0.3746988119411546,0.3350401670261924,0.9176417878368938
0.3739046613596487,0.3347664767581,0.9201144890405809
0.3748986947139727,0.3350816681230544,0.9164661335396639
0.3738940706520843,0.3350276930538782,0.921673258723689
0.37439841405522784,0.3358151849337883,0.9138325987239048
0.37392535374307395,0.3349289301520723,0.9215245849737962
0.37446686531241175,0.3354621777645481,0.9151703690743768
0.3739173320205468,0.3349083688464825,0.9214756880664402
0.3744399184377584,0.33560797577988327,0.9153042783351686
0.3738835318913968,0.33477817856038766,0.9206638732858462
0.3746749524754845,0.33528687051101613,0.9161613570543455
0.3739758154138287,0.33589667295795184,0.9140751372475627
0.3738829202457631,0.3347559640769362,0.9208042814485248
0.3748402820421338,0.33499824585551424,0.9164501094178473
0.37388334724093314,0.3347722115938229,0.9207646367048016
0.37466903154452,0.3349495588213544,0.9160853745504672
0.3738781089689607,0.33477862063711344,0.9207254126233911
0.37463162125187777,0.33512958959717326,0.9166802409929034
0.3738664085850073,0.3347741800211765,0.9206848366334416
0.3746533091621822,0.33509919589220044,0.9167402288618499
0.37385903537532944,0.33477452344905995,0.9207563072787788
0.37462488078350364,0.3351092665828046,0.916823582863279
0.37385253312486466,0.33476553061741027,0.9207252055662419
0.3746328512062272,0.33510711046097824,0.9168306530763978
0.3738472422743705,0.3347640743661251,0.9207465679023404
0.3746141115531667,0.3351085956419415,0.9168364645613053
0.37384222664897504,0.33475802572738295,0.9207016714070461
0.3746252238185706,0.33510196890619026,0.9167731497328139
0.37383826951102717,0.3347562600931133,0.9206991396611038
0.3746179618321389,0.33509993052324183,0.9167588987963274
0.37383373414423793,0.33475257718170676,0.920668890902452
0.37461902036901124,0.33509746717088323,0.9167316524953656
0.37383001614517225,0.3347482729740165,0.9206478664026324
0.37461856315215597,0.33509608247109207,0.916699126397389
0.3738267676930798,0.3347452172560917,0.9206035445776469
0.3746256612966794,0.33505942647389503,0.917246932139988
0.3738260166836179,0.33474056092176,0.920497575892043
0.3746303951728051,0.335069931189993,0.9172210284410406
0.3738230166436541,0.33473597313746,0.920416502147637
0.37462936303616073,0.33509820563579723,0.9172444368782934
0.3738219484275432,0.3347286448964504,0.920334952408429
0.37461816768853273,0.335192824748111,0.9171926892169971
0.3744703485262258,0.33491949206486676,0.9161548909982528
0.37381471643854824,0.3347216946062462,0.9197621061917961
0.37394261748530644,0.33491974870357405,0.9154397171384056
0.37379473711955813,0.3347351491711385,0.9188479161224432
0.37385041997314244,0.3347451201307518,0.919358146638396
0.3739635718240631,0.3349554947498905,0.9150494369218705
0.37384484056212997,0.3349450380387305,0.9206571842162333
0.37444007977743843,0.3355607870652559,0.9140944396581007
0.3738613499619122,0.3348850640370482,0.9207675272919461
0.3744119986724924,0.335502352627532,0.914737688053043
0.37383297050185565,0.3346928349503262,0.9198094290027526
0.3749229065211795,0.3350781944096976,0.9155159064600941
0.37381913710951187,0.33474220038984753,0.9206455886627105
0.37449674744927747,0.33524936387279775,0.9159934082568529
0.37380653953150117,0.3347210467480764,0.9204512086193986
0.37455459127285756,0.3352154871080677,0.916817122638991
0.37451175131181846,0.334765548246176,0.9151540025179655
0.3738064496525326,0.3347379389835265,0.9200063945077762
0.3746669718464647,0.3352590650635317,0.9153528534623095
0.3738535721420203,0.3348311619249373,0.9201009844120177
0.37454892877775336,0.33511819083412964,0.9154147730527687
0.3737984965519669,0.3346639993453094,0.9190854412159478
0.3748976617031835,0.3353857039195525,0.9163646817302866
0.37381748335805115,0.33470756009228353,0.9196358714655005
0.3747575338469918,0.3349912145319056,0.9157708738570821
0.37380252037869716,0.3347085005511319,0.9196102318372992
0.3739491388528348,0.33489306702920785,0.9157205114431641
0.3738260717108094,0.3348806948935475,0.9208533599817792
0.37431995565662535,0.3356282322811119,0.9141131788869085
0.37380524966361295,0.33472884839791567,0.9200039692897999
0.37474101781631264,0.3350245745215276,0.9163419117461986
0.3737831934131768,0.3346644084079391,0.9198344368789743
0.3747519844314444,0.3350598435720699,0.9172527577186074
0.37377209415509743,0.33471190291637204,0.920466846782943
0.37446254913375027,0.3351646443109295,0.9160547786189298
0.37376228758607916,0.33469583704858535,0.9203491097440303
0.37452653305793665,0.335076108048663,0.9166168187767093
0.3737579624783949,0.33470037535871816,0.9204007269919346
0.37448126421373573,0.3350866081384846,0.9162345223570774
0.3737528099891188,0.33468643631843165,0.9203052114785427
0.37452503454613295,0.33507761618487747,0.9165759325034598
0.37375024756957953,0.3346898389728483,0.9203274111833358
0.3744906497901676,0.3350675628815724,0.916376997289297
0.37374413821804753,0.3346855770499915,0.920289547875257
0.3745028506377951,0.33504275817673923,0.9164084823202221
0.37374046621902013,0.33468340933180146,0.9202941569809093
0.3744992650088466,0.3350412234099849,0.916421207282787
0.3737363836180217,0.3346789807525899,0.9202966281478955
0.3744919197856773,0.3350446887702206,0.9164366295773311
0.37373281200538266,0.3346757335178141,0.9202813324425981
0.37448602109460133,0.33504363910195595,0.9164203008817567
0.37372905281999047,0.33467181006264807,0.9202720603418219
0.374482816608036,0.3350403940096031,0.9164073110057657
0.37372598607387353,0.33466925842804085,0.9202624174705102
0.3744770733583355,0.3350383124731484,0.9163919533892054
0.37372204168718387,0.3346665041982513,0.9202462738203868
0.37447437003313494,0.3350369303880382,0.9164019153813573
0.3737183860077304,0.3346640372706721,0.920239084290586
0.3744685192016173,0.3350390889076153,0.9164020043205549
0.3737155042207127,0.33465972570750835,0.920232950585352
0.37446207441733154,0.335033830148827,0.9163529037217196
0.3737120573219274,0.33465623390954913,0.9202164875941597
0.3744599490014304,0.3350350662240342,0.9163792878290696
0.37370918470187137,0.33465437552637933,0.9202134567462289
0.37445143009976384,0.33503253041467596,0.9163333466565514
0.3737051440489328,0.33465173743672055,0.9202024258270329
0.37444817066696834,0.3350264889154049,0.9163140016531489
0.3737016714428373,0.33464881409989844,0.9201917536321992
0.3744449070747297,0.33502651507402276,0.9163237090551256
0.37369859123170956,0.33464443235449465,0.920176654408612
0.3744377921344566,0.33502824033427586,0.9163047244929231
0.37369523829165713,0.3346446759672183,0.9201706021219674
0.3744305071726556,0.33502392165309836,0.9162384307757815
0.37369142721187265,0.33463916576639,0.9201528706094925
0.3744322020337201,0.3350190805260265,0.9162809320517148
0.37368861158473315,0.33463783113966034,0.9201562635855906
0.3744194723974512,0.3350219846901501,0.9162063489374868
0.37368487326951483,0.3346344500140661,0.9201419401341192
0.3744194749707004,0.3350175595456812,0.916231315618418
0.37368142672005067,0.33463214508218037,0.9201406059700384
0.3744108011361479,0.33501606134224454,0.9161663695578093
0.37367844974829173,0.3346299839223654,0.9201355146147984
0.3744069789431402,0.3350189894479924,0.9161926853567691
0.373675183976755,0.3346271123453933,0.9201183288098534
0.3743999408168442,0.33501640459307075,0.9161297404916725
0.37367187801657226,0.33462422982912693,0.9201108345826241
0.3743983333009813,0.3350112225486929,0.9161363769885925
0.37366867479648236,0.33462140515687394,0.920103016289016
0.37439206802083325,0.33501665480474196,0.9161363021691269
0.373665178378997,0.33461914685159183,0.9201001770039771
0.374381723523234,0.3350165270826266,0.9160387505145806
0.37366192342156657,0.3346161749748366,0.9200800081910666
0.37438466293761485,0.3350107262274363,0.9160987698600023
0.37365876482994925,0.3346132977295065,0.920072052949276
0.37437508144486,0.33501298309835864,0.9160374407112363
0.37365558970219925,0.33461036014267337,0.9200515777042725
0.37437402936098496,0.33500775925832627,0.916050683795417
0.373652560800021,0.33460952272196104,0.9200511194084782
0.3743665396102803,0.33500844948888453,0.9159837810347341
0.37364919885170605,0.334605543456541,0.920039504828352
0.37436554280528417,0.3350079164585306,0.9160254217685818
0.37364597187096554,0.33460421059451817,0.9200412688178784
0.3743522690063291,0.3350117175470983,0.9159071800209381
0.37364243869431296,0.3346012219046828,0.9200194376062681
0.3743575286545013,0.3350041714661829,0.916003001240815
0.3736394849853053,0.3345987427038137,0.9200205269561854
0.37434300762721384,0.3350113273647983,0.9158797231849879
0.37363596943379784,0.33459672721412287,0.9199967743750112
0.3743452512116092,0.3350045810163064,0.9159254902696078
0.37363299438166214,0.3345943701136509,0.9199954172599537
0.37433507862020754,0.3350066657154979,0.9158402430506124
0.37362939529163613,0.33459150027612655,0.9199804164987224
0.37433654954298184,0.3350000303358794,0.9158904562684748
0.37362645271002903,0.3345896622874302,0.9199865481197822
0.3743243111125746,0.3350086180370871,0.9157945925541919
0.37362317387452754,0.3345860217061782,0.9199636576478237
0.3743247941981666,0.3350037955337177,0.9158335964166198
0.37361938112888,0.3345843756907321,0.9199557473952641
0.37431651458687726,0.3350044891489361,0.9157614364299244
0.37361701844248824,0.3345819130566616,0.9199387311387753
0.3743173953329661,0.3350006832999002,0.9158036071064659
0.37361423191645476,0.3345807157629927,0.9199504656117039
0.374302414440601,0.3350123590965323,0.9156633072203905
0.3736104464507105,0.3345746508704704,0.919901752035261
0.37431344353008317,0.3349990104519372,0.9158578660665601
0.3736078720078254,0.3345765272063008,0.9199155138413642
0.37429162512028885,0.3350165717815899,0.9155998812148187
0.37360413415181404,0.334570924676147,0.9198766512153252
0.37430574980229747,0.3349946245688258,0.9158035787728843
0.3736009921051401,0.3345695057335491,0.9198786332620967
0.37428535043308825,0.33501320007461505,0.9155898070039777
0.37359806022426756,0.3345672024520204,0.9198594805210493
0.3742898632602007,0.3349958212065905,0.9156494565757748
0.37359517699821637,0.3345663252939581,0.9198628601755495
0.37427947936791844,0.3350052068361084,0.9155743561750351
0.37359149809692116,0.33456225582382926,0.9198429887379632
0.3742811181997307,0.3349953118793378,0.9156293405518348
0.37358855719983,0.3345606304498521,0.9198361141130076
0.37427049378404,0.3350044997649404,0.9155254458894273
0.3735848965440463,0.3345573744272174,0.9198132300401661
0.3742743807231495,0.33499028335963565,0.9156049018201927
0.3735821319252673,0.334557658568787,0.9198287018785704
0.3742580994426722,0.3350129439623,0.9154423961071166
0.37357875613804614,0.33455200031294124,0.9197792704372715
0.3742703713054959,0.3349888128703485,0.9156375851479943
0.37357562380683507,0.3345514531512736,0.919796844671291
0.374247543817399,0.3350174239639531,0.9153763541067109
0.37357270188774955,0.33454648971252904,0.91975180226477
0.3742637599490688,0.33498305643713966,0.9155987854329748
0.3735691719348862,0.3345497310218397,0.9197837230317099
0.37423599707692784,0.3350270133364434,0.915289825882375
0.37356608771268995,0.33453882320964795,0.9197047486398997
0.3742618517124176,0.3349882993405274,0.9157537596930351
0.37356478560380607,0.3345418521380184,0.9197419059416926
0.3742279616573978,0.33502599427360824,0.9152680075433456
0.3735605169212467,0.33453788789442784,0.9196955013317897
0.37424354908783597,0.3349865540805285,0.9154661116961577
0.37355708207739846,0.3345384339746777,0.9197090612581401
0.3742252422150944,0.3350122956815142,0.9152567622925609
0.37355383758744526,0.33453186373697924,0.9196701547767403
0.37423788611193265,0.33497856402550336,0.9154747531048338
0.37355036610617326,0.334535157944907,0.9196952518119511
0.3742133677924711,0.3350218596451143,0.9151681842597021
0.3735476149837476,0.3345247217795761,0.9196236722957547
0.3742380267971799,0.33498332128581493,0.9156465510609003
0.37354597950003704,0.334529117882848,0.9196455790417816
0.37420412115184637,0.3350261000944876,0.9151493481853364
0.37354153691982633,0.334526421636753,0.9196320093591405
0.3742145865330206,0.3349898675764285,0.9152695536162568
0.3735381293959112,0.3345250282107419,0.9196395402181246
0.3742021407598737,0.3350077842301639,0.9151413227482097
0.3735345266843121,0.3345185963685404,0.9196083160388051
0.3742103381463117,0.33498159771712327,0.9153217065766066
0.37353125916345575,0.33452131081922176,0.9196454903870638
0.37418624222561375,0.3350349548554403,0.9150097377651877
0.3735278895915415,0.3345102856884898,0.9195333467611299
0.37421484505105584,0.3349848230093877,0.9156056278587758
0.37352780568526994,0.3345125695537532,0.9195523680237407
0.37418015192858883,0.3350284138608,0.9150041848134599
0.37352286757190245,0.3345127189116142,0.9195335536112014
0.374190086658463,0.33498650196916446,0.9150928622896695
0.37351877449128484,0.33451024585287237,0.9195465463574705
0.3741821083340149,0.33499874362902116,0.9150643756615938
0.3735156574464023,0.3345089950271367,0.9195529120659677
0.3741748595306383,0.33500801666275976,0.9150189835077417
0.3735119808375427,0.3345063705137659,0.9195476354231973
0.37417111852879925,0.33500773946565104,0.915013928722248
0.37350899301001933,0.3345040622819347,0.9195479280089819
0.37416547660587895,0.3350104467992707,0.9149862486106378
0.3735050839236032,0.33450122659565557,0.9195339823378591
0.3741625546906113,0.33500889729765,0.9149876249320174
0.37350216611352255,0.33449959866170315,0.919546981241222
0.3741532950327349,0.3350256593103569,0.9148898960300534
0.37349940531333636,0.33449468432130125,0.9195158593665941
0.3741555234977503,0.33500327708963246,0.9149952537257765
0.3734962893365317,0.33449474049028743,0.9195226821825312
0.3741426053371091,0.3350367199833497,0.9147895317110754
0.37349304191331856,0.3344872836522603,0.9194500855237395
0.3741587524310988,0.33497908367507573,0.9151379020001315
0.3734908919153589,0.3344920331017433,0.9194924085536913
0.37412708157297014,0.33507164536830997,0.9146202488044096
0.37348725557267326,0.3344789019739598,0.9193652424024296
0.374161229216998,0.3349818779706535,0.9154138979622047
0.3734879718238198,0.33447955003935165,0.9193400929529051
0.37413730118290595,0.33501846321598316,0.914965435588797
0.37348416651843447,0.33448639987095447,0.9193452174527469
0.37412829418423627,0.3350219051361418,0.9146275311979504
0.37347874320089763,0.3344760506885797,0.91926719922937
0.37415742701233695,0.33494716306191213,0.9151855694299357
0.3734766051335781,0.33448207292582666,0.9193417283892952
0.37411607862521845,0.3350413284085126,0.9145621751820089
0.37347210035394157,0.33447301988650713,0.9192856853213889
0.37414015451580107,0.3349598943393861,0.9150153847632208
0.3734700072725753,0.3344783631235187,0.919335661523952
0.3741057965538351,0.33505313385967345,0.9144993089437818
0.37346521114990044,0.33446928610237076,0.9192704173944376
0.37412981479037993,0.33496227082508084,0.9149418315930437
0.3734631299028622,0.3344784800543048,0.9193516735142512
0.3740917301975749,0.33509383562425427,0.9143188824786613
0.37345910924194403,0.3344551410649334,0.9191211756147096
0.3741345262183943,0.3347769513228664,0.9139438540175621
0.3734641543458673,0.3344678993679429,0.9193502649247088
0.37408191200399904,0.33515141364825857,0.9142613264384499
0.3734596036391672,0.33447676124037756,0.9193970636933465
0.37406902537875636,0.33518561923925366,0.9139797484483747
0.3734547285204685,0.334453231686404,0.9191312705771787
0.3741311814959201,0.3347908225857417,0.9143342821713624
0.3734619118966075,0.33447485436397645,0.9194280229121651
0.37404937033628777,0.33521276079879464,0.9142723860439181
0.3734530115634279,0.33447259586296685,0.9193565891738441
0.37405087093165423,0.335184872398331,0.9139039423535493
0.3734437100974964,0.3344520773476925,0.919189931888338
0.3740989325476438,0.3349885716387688,0.9149874556349884
0.37344332598089675,0.33446231356475203,0.9192440727235874
0.3740589128530197,0.3351281311788536,0.9140667449032357
0.3734365905322744,0.33445347668805764,0.919195026441315
0.3740815036530507,0.3349973886447523,0.9145321778541758
0.3734329181087694,0.3344574561512829,0.9192687364724748
0.37405338447392,0.33512603254167633,0.9140134571479418
0.3734287970741216,0.3344368384809848,0.9190202630478947
0.374058548372769,0.3348437826064632,0.9132366700770862
0.3734395619332431,0.33443707789575233,0.9189769114998486
0.3740932361191955,0.33500861809308935,0.9142496252202176
0.3734341235230824,0.33445972304518873,0.9191189898081031
0.374049954050347,0.3351558225591648,0.9137992564364817
0.37342663512441904,0.33443829557793664,0.9189949376793874
0.37406315422601777,0.33506924393724385,0.9151074798159854
0.37405897380619185,0.33482426376696867,0.9140960807472757
0.37343847656218543,0.33442335853566735,0.9177401980366126
0.3744532475786411,0.3347559241926527,0.9136373317724559
0.3734481578283123,0.3344591339676087,0.918408479565269
0.3741892655114445,0.33475361209161797,0.9141625406937154
0.37324687059684475,0.3346554484343765,0.9152483695184036
0.3739416335009208,0.33454436589073194,0.9147739674511154
0.37418344804107473,0.3348316715548014,0.9200915628504759
0.3736487386545769,0.33580256782340917,0.9106161041971457
0.3732008142153288,0.3344794994799522,0.9146459029369286
0.3733886676614947,0.3344445276555829,0.9193113054367038
0.3739535993235919,0.3352590269159432,0.9131729986516742
0.37338393667862685,0.3344136542101867,0.918876756755023
0.3740529760818385,0.3349541854959133,0.9147552961165406
0.37338802352308065,0.3344248781796948,0.9188944168467934
0.3740155368027189,0.3350740842241482,0.9138517662297825
0.37338291467320894,0.33442566694992176,0.9189076100671656
0.37401755880790566,0.33506204498160946,0.9138070513803583
0.37337920402829344,0.33440705687737515,0.9187555663208191
0.37403810096143314,0.33499013659410876,0.9149320769721149
0.37338737516249965,0.3344010234102807,0.9185997872565909
0.3740506672300785,0.3347610470009112,0.9130439379542037
0.37338764622988246,0.33441478245243744,0.9187137806074608
0.3740315943574757,0.3350254150751364,0.9138697069246059
0.3733819130869182,0.3344303248816008,0.9188734409262717
0.37399189344426104,0.33514734314116623,0.9134214313697324
0.37337734011029744,0.334407017303984,0.918667251109231
0.3740465421963868,0.33475970703353,0.9137539231828474
0.3733838326997059,0.33443757226755483,0.9190927085018585
0.3739268468681249,0.33524401754499505,0.9131275778661901
0.3733698219924242,0.33442475666408233,0.9190381900357405
0.37396182687036644,0.33515722282886923,0.9133995359205517
0.37336321248595467,0.33439902994984066,0.9187964331260604
0.3740040000729387,0.33501480106874887,0.9148487144152324
0.37337169850891333,0.33439672809237914,0.9186393610564835
0.3739560010708144,0.3349667413141648,0.9125843584578034
0.3733825545251236,0.33437559203618017,0.9180476181400739
0.3742161033563754,0.33464453555246215,0.9141309628116449
0.37320501133877404,0.33461392613830765,0.9150141204946913
0.37387825246942574,0.33450368486579407,0.914440023900243
0.3738406658334491,0.33473830124069576,0.914340053625161
0.37335884286876025,0.3343899402907493,0.9187747779098401
0.3739033116597267,0.335241296419879,0.9127484035957251
0.37334084324555633,0.3343850778694795,0.9185357466445483
0.3739997503627964,0.33495534383121367,0.9140778003247544
0.3733400671665824,0.33440772718094336,0.9186932884003499
0.37392667278851427,0.3351796382985957,0.9129256605182573
0.3733327324614532,0.3343761699597248,0.9184167731318178
0.37392648182860666,0.33498435714721236,0.9128904873864498
0.37334657646722413,0.33433870204212784,0.9172703062004205
0.3735706304833182,0.3345625810034874,0.9135278009389874
0.3740734930155662,0.33453102767705617,0.9143474285830943
0.37393787888660096,0.33450305600065433,0.9138955789031482
0.37396352657513715,0.33456296457643947,0.9145727947534569
0.3738770835395614,0.3345238980414171,0.91402379531619
0.37390478917355935,0.3345617622101267,0.9144086069184175
0.3739260168282919,0.3344915541216516,0.9140621847672722
0.3738787288962529,0.33468812304056744,0.914681369572985
0.37383552323186864,0.3344839346601746,0.9141700088077465
0.3738422016819248,0.33444975440313834,0.9127976993358589
0.37331373605222545,0.3344116690045135,0.918121862659833
0.3739646290821343,0.3350995351181298,0.9127375217602155
0.37330766445052377,0.33438175158077277,0.9181314750826721
0.3739909977499011,0.33492788192170525,0.9135917085446499
0.3733018653538281,0.3343926362013066,0.9184293511132932
0.3739000599063101,0.3351454686971298,0.9127581204285532
0.3732947566128482,0.3343632262827196,0.9183509711727046
0.3739616956133494,0.3349192524035139,0.9139365029103597
0.37329559269960283,0.3343763824114745,0.918528139317111
0.3738955153278363,0.335093923746375,0.912972273923136
0.37328819027137927,0.3343513155320766,0.9183822484073575
0.3739515443380989,0.334896319443593,0.9140066924253624
0.3732893859903252,0.33436683148504115,0.9185042837306874
0.37389256972289464,0.33506725490751404,0.9130501331381162
0.37328268949202753,0.3343493384548677,0.9184082717117349
0.37393142215253933,0.33492159078426537,0.913760720720275
0.37328197960458487,0.33436381982705093,0.9185312933285888
0.3738748789925277,0.33507994509582417,0.9129185153248757
0.37327678982020773,0.334337845694685,0.9182309994054577
0.3738920186671979,0.334795946728574,0.9123317977283315
0.3732924158952065,0.33433733898206935,0.9181174462504725
0.37394927992771027,0.3348838814811434,0.9134417079150872
0.37328611499836484,0.3343667335288642,0.9183219064292206
0.37387152734516055,0.3351045012714138,0.9126639678385572
0.37327670948685354,0.334343402719303,0.9181795058881974
0.37392291309526604,0.3349354658001737,0.9140848347294903
0.3732813507880349,0.33435946444291903,0.9183051117064981
0.3738728042891493,0.3350504098066658,0.9130115861398812
0.3732712366818378,0.33436050590988425,0.9183659388266143
0.3738492726523518,0.33509941449571706,0.9126262959663559
0.37326401213921634,0.33433339536977136,0.9180940476160808
0.3738969813933642,0.3347263105872374,0.9124490355342657
0.37327289236435207,0.3343541529734296,0.9183509123944579
0.37382981413448085,0.3351242637491068,0.9124728494789817
0.37326375037254544,0.3343442610326251,0.9182926879625124
0.3738756811391079,0.33500578010670323,0.9131070236089318
0.3732577797326137,0.33435463621605704,0.9184260148427734
0.373814580224095,0.3351230705050232,0.9125188140757418
0.3732504748472422,0.3343351242652198,0.9182925881211416
0.37387366728552524,0.3349610276537991,0.9133556244325441
0.3732499165268274,0.33435080398052125,0.9184494232755829
0.3737936861669485,0.335127046579502,0.9124533152868898
0.3732421249432571,0.3343267318619132,0.9182509697138791
0.37386968846797514,0.33493996044528257,0.9134275807876775
0.37324228699728434,0.33434464581791606,0.9183902620776335
0.37379285831431386,0.33511084183996837,0.9124215810328385
0.37323430764898463,0.334314958265014,0.9180591990193064
0.3738326121522038,0.3350213771955038,0.9138409298665632
0.3739009347338402,0.33438540946970224,0.9132970178412189
0.3738350002142201,0.33453420742864853,0.9135795467659175
0.3738617342051966,0.3344457030281524,0.914065821085715
0.3737405547043706,0.3344525443534711,0.9121588730181783
0.37323524533382346,0.3343309726042585,0.9173691852118014
0.37397974991745775,0.3347451991910615,0.9133050462223723
0.3732331550350849,0.3343468181491141,0.9176624008345478
0.3738527321798432,0.33503498538299636,0.912385842488851
0.3732224702111464,0.33432344378684564,0.917740706420313
0.3738765166084968,0.3348932622262817,0.9131907380493015
0.37321937559278534,0.33434134433967255,0.918064231453433
0.3737697192322283,0.3351274058209945,0.9121447744538288
0.37321000997289017,0.33431519164988704,0.917994601087571
0.37383653621784346,0.33494876239134935,0.9129992800213406
0.37320721076743896,0.33432334063357216,0.9181506434205309
0.3737706513085508,0.33508655221131317,0.9122948951233593
0.37320139640925243,0.33430016383625144,0.917949449035874
0.3738408082220525,0.33489253939758407,0.9134433893640518
0.3732044000383363,0.3343187261449887,0.9180855947310457
0.37377533634060106,0.3350465028895726,0.9124080447453603
0.37319533906808816,0.33429946260143484,0.9179702588270023
0.3738217101654659,0.3349158941028188,0.9130365601839495
0.37319320560733626,0.3343107964210546,0.9181037824660243
0.3737617115834308,0.3350520700794373,0.912330448052249
0.37318704383944695,0.334285104784972,0.9178388007901365
0.37382715374491127,0.3348747527830109,0.9137112240461013
0.3731934657826367,0.3342887461009716,0.9178331054193091
0.3737930174864016,0.33502202062052105,0.9134697849099175
0.37319855119830747,0.33427269368049367,0.9174206126341552
0.3739235030713106,0.33457857408064173,0.9130000362431406
0.3730190623838771,0.33446621110901376,0.9142079951326663
0.3736405180596374,0.33441632668774135,0.9136118303065421
0.37360455971747786,0.33451196000519895,0.9131733850799861
0.37317986945520804,0.33426634844150543,0.9176896943952374
0.3738000622812515,0.3349632780450576,0.9124244872031774
0.37317188770044496,0.3342817146128398,0.9176487379787289
0.3737933606050736,0.3349540937219208,0.9125712796683615
0.37316705352185836,0.3342956060723205,0.9178598111512845
0.3737232795817398,0.33508618984498706,0.91194438771964
0.37316015603689434,0.3342723011104896,0.9177435176370826
0.3737887853283758,0.3348992654456086,0.9128817773863607
0.37316038062902634,0.3342900175707506,0.9179210116359404
0.3737100175903944,0.33506820255174125,0.9119797020952927
0.3731527284752503,0.3342657310463073,0.9177180735987379
0.37378824201774424,0.3348650839897156,0.9130652196684425
0.3731554103141966,0.3342833622232197,0.9178676476372315
0.37372086194969417,0.33502365161652986,0.9121268426798202
0.3731477402951888,0.3342628618242766,0.9177085682523233
0.37377706828935514,0.33486633203597255,0.9129359189262577
0.3731477722976065,0.33428117915747935,0.9178894730583534
0.37369933262534394,0.3350425390063923,0.9119691268606802
0.37314082878201327,0.3342519152353634,0.9175691037734678
0.373754186962109,0.33493227176892093,0.9135522386830582
0.3738237191017251,0.3343477012724157,0.9131131324045304
0.3737129743992197,0.3343686119631301,0.9126421426222832
0.3737632595084588,0.33442528853223247,0.9132639119135941
0.373724671658208,0.3343785485904292,0.9130383830191325
0.37378191130428917,0.33438250482432735,0.9135203902842218
0.3736915520649436,0.3343240514823451,0.9119188522877758
0.373132480600368,0.3342819000814156,0.9171529549865812
0.3738274531843678,0.3347909735405176,0.9124959454029781
0.3731291432746428,0.33428641199051473,0.9173475955288201
0.37372289110070744,0.33501128896149446,0.9117722190999809
0.3731188428196952,0.3342534392320807,0.9172568646825848
0.37378038285170295,0.3348069847649013,0.9129765998883034
0.3731203547709619,0.33426993872139144,0.9175264113897246
0.3736945523120046,0.3350024417541093,0.9119001115683657
0.373111099418299,0.3342531598992695,0.9175273036788391
0.3737196608367018,0.3349267841182499,0.9122505986240882
0.37310629471635365,0.3342468073930394,0.9175825956734555
0.37370748449242636,0.33492460758269654,0.9122817258305312
0.373102468018166,0.3342458021381247,0.9176510862205846
0.37368485254505707,0.3349606811633549,0.9120750545980086
0.3730976177157648,0.33423242057735264,0.9175620588850352
0.3737116279674895,0.33486830908473125,0.9125786236531623
